user_id,final_outbreak,std_outbreak,attack_rate,epidemic_probability,peak_infection,time_to_peak,duration,R0,growth_rate,strength,pagerank
2108,1085.75,3.476708213238494,0.9384183232497839,1.0,925.95,3.25,51.1,17.05,0.9034497993746757,821.2613832427543,0.001125861723962285
477,1085.6,2.9563490998188966,0.9382886776145203,1.0,918.85,3.3,48.5,17.7,0.8972177178942445,871.4067144093602,0.0012057193079595394
6667,1085.6,2.6532998322843198,0.9382886776145203,1.0,922.5,3.35,53.1,16.65,0.9156288165072372,872.6348844672857,0.001229910303922804
6046,1085.3,3.4942810419312296,0.938029386343993,1.0,911.5,3.65,51.1,15.55,0.9339246644097345,805.0981068178519,0.001098186529956726
1042,1085.1,4.036087214122113,0.9378565254969748,1.0,920.8,3.85,57.3,10.65,1.0467399129923565,574.0497952572146,0.0008070574954907341
3598,1085.0,4.1952353926806065,0.9377700950734659,1.0,916.1,3.7,52.6,15.05,0.950047350385138,801.0015723624122,0.001092712679323141
4456,1084.85,3.0376800358168077,0.9376404494382021,1.0,924.75,3.45,51.1,15.45,0.9394465214676913,776.5855903444908,0.0011360189474505338
3764,1083.9,2.8089143810376282,0.9368193604148661,1.0,916.7,3.5,51.8,15.9,0.9254558599798628,731.4842225443631,0.001001151389814945
226,1034.05,237.02879044538028,0.893733794295592,0.95,872.55,3.35,50.05,16.35,0.9049876169490043,817.6007843346605,0.001118668239271288
335,1033.65,236.94646547268857,0.8933880726015558,0.95,869.9,3.4,48.15,13.4,0.9596031772898023,690.2535175262078,0.0009503136033461025
3505,1033.25,236.83388165547598,0.8930423509075195,0.95,880.6,3.2,48.75,15.45,0.9176839946464783,845.4004656291855,0.0011606654532643867
2121,1033.25,236.8290258815418,0.8930423509075195,0.95,870.55,3.55,50.65,12.7,0.9789917647814675,753.9307254500259,0.0010298739046820395
224,1033.25,236.84169290899777,0.8930423509075195,0.95,871.8,3.5,47.7,10.25,1.0355333877528619,514.0144280587543,0.0007348800933628434
6306,1033.1,236.81192959815178,0.8929127052722557,0.95,882.35,3.2,50.35,14.75,0.933481334863722,742.9405176973078,0.0010159985612929554
4855,1032.85,236.73725414475857,0.892696629213483,0.95,872.3,3.55,49.25,11.45,1.0036699869122079,637.290026619068,0.0008839735724462272
5406,1032.8,236.72211557013426,0.8926534140017286,0.95,881.7,3.25,54.35,17.9,0.8810382090705727,857.494328395513,0.001227616712295719
4356,1032.75,236.73822568398202,0.892610198789974,0.95,869.0,3.35,46.8,12.95,0.9618769919666381,726.5052602295251,0.000994670927355206
5598,1032.7,236.70997021671903,0.8925669835782196,0.95,868.5,3.45,49.3,13.8,0.9502318135031275,785.6814888733851,0.0010718456205745333
2570,1032.65,236.70662749488025,0.8925237683664651,0.95,876.7,3.15,49.65,14.35,0.9384675581699274,795.5308142042288,0.001085488976528695
3359,1032.6,236.69630330869134,0.8924805531547104,0.95,871.55,3.5,49.95,11.55,0.9997708667365885,619.8022865358918,0.0008625200608831463
1977,1032.6,236.68637476627168,0.8924805531547104,0.95,876.45,3.25,50.25,14.95,0.9252394888198197,787.6032276130067,0.001074717122164867
4672,1032.6,236.70538650398305,0.8924805531547104,0.95,870.7,3.4,47.5,12.55,0.9769993779363498,611.0245784949338,0.0008519430955072938
6396,1032.6,236.68236098197093,0.8924805531547104,0.95,871.65,3.65,50.75,11.35,1.0074419455936632,633.2060134831672,0.0008788609454395723
51,1032.6,236.69123346672558,0.8924805531547104,0.95,877.05,3.6,47.8,11.35,1.0085313036821637,591.845142776543,0.000828655589193145
5472,1032.55,236.66547593597164,0.8924373379429559,0.95,876.15,3.7,48.85,10.8,1.0205354645757256,563.7169120378151,0.0007945579747830137
5817,1032.55,236.67603913366474,0.8924373379429559,0.95,882.25,3.8,51.15,6.9,1.1517988684615956,372.9227642177751,0.0007887386605337043
1758,1032.55,236.69737535511456,0.8924373379429559,0.95,870.2,3.35,48.35,15.25,0.9253460095094189,743.7738499108953,0.001017231959853458
4013,1032.4,236.63588062675532,0.8923076923076924,0.95,878.75,3.3,50.4,16.4,0.8983790857325062,893.3458282567486,0.001296145617079929
3877,1032.4,236.6447548541907,0.8923076923076924,0.95,870.85,3.15,49.7,15.55,0.9108139092728528,767.0847541535278,0.0010470564156578833
165,1032.4,236.63778227493594,0.8923076923076924,0.95,873.25,3.2,45.95,14.9,0.9226894873169805,823.22478716864,0.0011249170067866025
2846,1032.4,236.64348712778894,0.8923076923076924,0.95,876.45,3.7,49.85,8.65,1.072527418137785,488.5448137345634,0.0007046324066315156
6118,1032.35,236.63247346887957,0.8922644770959377,0.95,900.45,3.85,46.35,3.65,1.338052446400497,199.34033186559665,0.0003648866669948473
795,1032.35,236.62381008681268,0.8922644770959377,0.95,882.6,3.25,48.65,16.6,0.8950617915574144,834.2862277731836,0.0011421522119212817
2611,1032.35,236.626345743664,0.8922644770959377,0.95,896.9,3.75,51.55,5.25,1.2349871845405074,294.61792677706063,0.000476101367697863
5802,1032.35,236.62106309456053,0.8922644770959377,0.95,869.8,3.6,49.8,10.25,1.0245724586352256,515.9557414328619,0.0008474884110857023
2784,1032.3,236.61658859851732,0.8922212618841832,0.95,875.95,3.3,49.9,16.2,0.9023209637002081,838.1305330667807,0.0011494003915030974
5641,1032.25,236.60555255530247,0.8921780466724287,0.95,866.3,3.45,48.35,12.95,0.9683698496014801,721.6607490902098,0.000988672193260884
4722,1032.25,236.6004807687423,0.8921780466724287,0.95,864.1,3.35,47.5,13.45,0.943517612905939,644.4556105647874,0.0008924774601620196
2414,1032.15,236.57752957540157,0.8920916162489197,0.95,878.95,3.65,48.45,10.4,1.0430583442347847,511.00164897941585,0.0007312924714192294
6603,1032.1,236.56984169585098,0.892048401037165,0.95,878.85,3.5,50.45,12.4,0.9913331006607166,711.9037529579226,0.0009771488046349626
3725,1032.1,236.563078268778,0.892048401037165,0.95,883.2,3.1,50.3,17.35,0.878349113964714,882.7996000203618,0.0012304241194511052
4896,1032.1,236.56730543335865,0.892048401037165,0.95,873.3,3.7,47.85,9.4,1.0669002946958044,572.5489210494466,0.0008082566180133807
537,1032.1,236.5766049295661,0.892048401037165,0.95,876.0,3.35,47.35,14.95,0.9288276354268832,822.010722641878,0.0011262707531570699
5586,1032.1,236.56498050218673,0.892048401037165,0.95,874.45,3.7,51.55,9.05,1.0633689199127918,493.0832836255299,0.0007100612314807524
5148,1032.05,236.56446795746822,0.8920051858254106,0.95,874.85,3.4,48.6,13.9,0.9504482579076272,703.450000053342,0.00096541782600661
5104,1032.05,236.55601345135997,0.8920051858254106,0.95,876.4,3.15,49.5,16.05,0.90868824257438,862.8614694269899,0.0011900610281094222
6907,1032.05,236.56996322441273,0.8920051858254106,0.95,872.6,3.4,48.35,14.5,0.9349994283666788,783.7957994245874,0.0010695725236101656
5230,1032.05,236.5574930117412,0.8920051858254106,0.95,867.6,3.25,49.45,13.55,0.9548035714124339,751.9364932795983,0.001027289297687944
4930,1032.05,236.56573610732386,0.8920051858254106,0.95,866.7,3.1,43.75,15.2,0.9147789789086908,790.7970712809672,0.0010783868640814028
3520,1032.0,236.5525311637988,0.891961970613656,0.95,884.45,3.8,46.65,6.85,1.1631860574924413,443.7089597970843,0.0006513908004493513
1458,1032.0,236.56584707011282,0.891961970613656,0.95,865.3,3.35,50.5,14.35,0.9399485071703055,812.9145775888852,0.0011101698654419874
5620,1032.0,236.54682411734046,0.891961970613656,0.95,873.95,3.75,50.15,8.55,1.085435375499269,399.5543218222484,0.0005992140777542367
1281,1031.95,236.53255061407506,0.8919187554019015,0.95,875.0,3.75,49.0,9.45,1.057437413304069,506.5910573385548,0.0007262295627682838
1124,1031.95,236.54016043792652,0.8919187554019015,0.95,876.7,3.7,46.35,8.5,1.0897165687551968,465.36556752452964,0.0006768014101086105
4533,1031.95,236.52768865399247,0.8919187554019015,0.95,880.25,3.15,47.7,15.35,0.9183189472995583,798.5602949372767,0.0010904882798538152
6089,1031.9,236.5535668722837,0.891875540190147,0.95,899.45,3.8,49.75,3.6,1.3143211708365954,200.21533638249818,0.0003817542990581268
1461,1031.9,236.52185945489268,0.891875540190147,0.95,863.45,3.65,50.05,12.0,0.9877348407087639,589.2987467394107,0.0008257490536751059
1104,1031.9,236.52101386557604,0.891875540190147,0.95,872.9,3.35,48.75,13.05,0.9596836524032325,743.7439803553021,0.001017144850439538
4151,1031.85,236.5071404841723,0.8918323249783923,0.95,888.05,3.8,48.7,6.15,1.174360296766648,383.07549362911504,0.0005796522750181127
2765,1031.85,236.51665374768007,0.8918323249783923,0.95,876.4,3.3,47.3,16.35,0.9009419980446062,843.8976384775775,0.0011569697783420834
2255,1031.85,236.50735189418532,0.8918323249783923,0.95,879.7,3.2,48.6,15.95,0.9104009610431206,795.140475173884,0.0010844475724688107
5487,1031.85,236.51052302170405,0.8918323249783923,0.95,886.45,3.8,50.3,6.55,1.1635356106774626,322.2942221059318,0.0005083962141957869
7162,1031.85,236.5246868722164,0.8918323249783923,0.95,871.45,3.35,51.3,15.05,0.9268937344899258,722.2035245178173,0.0009894786781904253
6953,1031.8,236.4991754742498,0.8917891097666378,0.95,875.85,3.3,49.95,16.45,0.9026995296632446,860.1381366937279,0.0011843708064175926
4904,1031.8,236.51376281307606,0.8917891097666378,0.95,868.85,3.7,50.2,10.95,1.0159782271021551,569.4086958073758,0.000801157312979286
1367,1031.75,236.49775368912069,0.8917458945548833,0.95,870.85,3.45,49.05,13.1,0.9637257402820487,626.0882822286782,0.0008701552609886063
4470,1031.7,236.4942071172146,0.8917026793431289,0.95,869.3,3.45,52.2,13.1,0.9635489580083623,706.7609307615993,0.0010248199827423117
2197,1031.7,236.4836357974902,0.8917026793431289,0.95,871.75,3.15,51.4,15.8,0.9122207443722914,865.393355229872,0.0011941003892764132
2059,1031.7,236.47750421551726,0.8917026793431289,0.95,875.2,3.35,49.2,15.0,0.9258447829690395,788.7247369998917,0.001075693677324799
1590,1031.7,236.4884986632542,0.8917026793431289,0.95,873.4,3.15,51.85,16.2,0.9013534509447837,856.0450237539243,0.0011763989418100225
2358,1031.7,236.4734868859509,0.8917026793431289,0.95,882.2,3.2,49.55,16.0,0.9072352579643708,804.8641197362243,0.0010977519062579755
5653,1031.7,236.4701038186434,0.8917026793431289,0.95,899.85,3.85,50.85,3.7,1.3456173979370945,174.62823496473925,0.00033622286441936785
2484,1031.65,236.46802637988924,0.8916594641313743,0.95,876.5,3.45,50.65,11.95,0.9925213838924971,588.5870897133578,0.0008249038887296695
1780,1031.65,236.47902126827236,0.8916594641313743,0.95,880.65,3.2,51.3,15.7,0.911395446459439,781.4228437596147,0.0010656969605386591
2526,1031.6,236.47270455593812,0.8916162489196197,0.95,873.2,3.25,50.2,14.75,0.9264172128209296,800.6006524724306,0.0010927765106744322
2440,1031.6,236.45600013533175,0.8916162489196197,0.95,881.0,3.0,48.3,16.15,0.8980186704639898,697.6022133757867,0.0009581539036052205
6266,1031.6,236.44711882363885,0.8916162489196197,0.95,900.35,3.8,48.55,3.8,1.3090571072398367,185.9034016891688,0.00034920079398704845
5105,1031.6,236.44817614014283,0.8916162489196197,0.95,871.65,3.4,48.4,14.0,0.9437312229285134,703.7681052535128,0.0009662638790746264
1837,1031.6,236.4583261380322,0.8916162489196197,0.95,872.05,3.35,55.2,13.9,0.9515781135133156,712.6746844966515,0.0009770999199784128
3993,1031.6,236.45642304661555,0.8916162489196197,0.95,897.95,3.8,50.35,3.0,1.3912407940515592,214.55358523771525,0.000382755181978562
1484,1031.6,236.46403532038437,0.8916162489196197,0.95,874.5,3.4,47.45,13.4,0.9602456716981093,673.4754588461481,0.0009277151932175291
3131,1031.55,236.44227096693177,0.8915730337078651,0.95,882.05,3.6,48.1,9.4,1.072695498564064,538.6529141768515,0.0007643196684621291
5421,1031.55,236.45305559455136,0.8915730337078651,0.95,879.6,3.15,48.25,15.25,0.922359716779782,790.1298824426018,0.0010770401524748544
5250,1031.5,236.4304337432049,0.8915298184961107,0.95,875.45,3.3,48.2,15.35,0.9131051660723969,790.622443033012,0.0010777131750816208
3636,1031.5,236.4399500930416,0.8915298184961107,0.95,876.4,3.15,47.6,15.65,0.911623461029992,845.0069207818246,0.001158879064698584
5008,1031.5,236.43064522180705,0.8915298184961107,0.95,870.65,3.4,47.2,13.75,0.9495072523967907,716.2084379884544,0.000981758921645019
986,1031.5,236.43783538173412,0.8915298184961107,0.95,870.8,3.5,49.3,11.15,1.0145605539765157,598.2157180216516,0.0008360466841923461
2301,1031.5,236.43466327930852,0.8915298184961107,0.95,871.05,3.4,48.85,13.95,0.9462176987339985,803.8211626185695,0.0010967168329525
2958,1031.5,236.43022226441357,0.8915298184961107,0.95,870.1,3.3,44.9,15.8,0.9149675418205054,862.0872766363375,0.0011888987070300153
4754,1031.45,236.4190083305486,0.8914866032843561,0.95,882.0,3.15,46.25,15.4,0.9162820003174137,863.0034992163314,0.0011914812267485345
3706,1031.45,236.42704477280088,0.8914866032843561,0.95,897.95,4.9,52.45,0.8,1.35720043627642,31.447103129150356,0.00016827360693548706
2047,1031.45,236.4270447728009,0.8914866032843561,0.95,867.75,3.55,48.9,12.3,0.9812546413566685,614.7304567782411,0.0008563151394777171
1725,1031.45,236.4293710603655,0.8914866032843561,0.95,881.25,3.1,46.45,16.6,0.8930854690948796,844.4766536038583,0.0011585017323425247
2439,1031.4,236.4082062873453,0.8914433880726016,0.95,867.9,3.5,49.05,15.5,0.9200014080248787,767.6705734136311,0.0010471111681400116
1691,1031.4,236.40714879207866,0.8914433880726016,0.95,898.7,3.8,47.95,3.9,1.3188914017202698,217.35128492887432,0.0003860410046660776
3948,1031.4,236.41349369272476,0.8914433880726016,0.95,883.5,3.0,49.25,17.7,0.8923828276631384,904.189847323825,0.0013800450280431053
5332,1031.4,236.41560862176595,0.8914433880726016,0.95,880.5,3.75,48.3,7.5,1.1238989932148054,429.6515036952888,0.0006347143495553897
2918,1031.35,236.4151592009277,0.8914001728608469,0.95,890.95,3.1,46.75,16.6,0.8931286394118794,820.4338143280937,0.0011207869046447035
1164,1031.35,236.39548959318154,0.8914001728608469,0.95,871.25,3.15,47.25,15.2,0.9178303654176226,812.2914364243273,0.0011083855850846209
1209,1031.35,236.40056577766475,0.8914001728608469,0.95,891.9,3.8,51.2,5.85,1.2155902723723009,304.7442202953267,0.0004880661363280396
7110,1031.35,236.40120029306112,0.8914001728608469,0.95,887.6,3.8,50.25,6.65,1.1599341410532027,314.0523207353796,0.0004988779652276201
364,1031.3,236.3768389669343,0.8913569576490924,0.95,873.65,3.4,47.05,14.65,0.9349583478494135,771.1132670517405,0.001052047794707397
7117,1031.3,236.37853117404717,0.8913569576490924,0.95,875.7,3.45,47.05,12.95,0.9794010138048531,766.6367159992733,0.0010462215902842967
3989,1031.3,236.381492507345,0.8913569576490924,0.95,874.9,3.65,50.0,10.95,1.0167088754530602,573.1965565129592,0.0008060371544160853
3218,1031.25,236.37636831967785,0.891313742437338,0.95,875.15,3.75,49.7,8.45,1.0829201053407385,462.7260484078559,0.0006750058803740779
1834,1031.2,236.38350196238312,0.8912705272255834,0.95,879.45,3.35,48.5,13.0,0.9634665205814824,660.5965592704221,0.000912066828989346
6825,1031.2,236.3583296607081,0.8912705272255834,0.95,868.75,3.35,48.7,14.3,0.9370084225343279,772.74058975068,0.0010539276979004589
1178,1031.2,236.3560026739325,0.8912705272255834,0.95,868.05,3.35,50.35,13.85,0.9524217019387473,758.4425007849803,0.0010354344559152288
6802,1031.2,236.3680604481071,0.8912705272255834,0.95,876.4,3.7,50.35,8.4,1.090529787301937,501.1246185184695,0.0007197138107207336
1144,1031.15,236.3447217519359,0.891227312013829,0.95,873.4,3.35,51.1,15.1,0.9283953403489003,805.3744645104466,0.0011011427669154286
1815,1031.15,236.35339536380684,0.891227312013829,0.95,869.7,3.45,51.65,13.85,0.9496710017028662,706.6667086935347,0.0009699327259670667
6991,1031.15,236.3457795265234,0.891227312013829,0.95,871.75,3.2,47.95,15.2,0.9133457070307743,780.156384750418,0.001067028962710665
632,1031.1,236.34570019359353,0.8911840968020742,0.95,876.2,3.25,49.9,15.9,0.9160879591198631,849.4958517273117,0.0011670403301325162
452,1031.1,236.34125750702103,0.8911840968020742,0.95,874.05,3.65,50.15,10.35,1.0341001672412826,555.0852336717015,0.000784174139881306
946,1031.1,236.35246984112524,0.8911840968020742,0.95,870.65,3.6,48.2,11.7,0.9934848047662481,670.3001584411026,0.000978330072985032
7085,1031.1,236.33575692222286,0.8911840968020742,0.95,871.8,3.65,51.25,10.5,1.0214159849327287,494.07390021246493,0.0007112881316271121
5205,1031.1,236.34570019359353,0.8911840968020742,0.95,866.1,3.45,49.85,12.2,0.9769052519518581,659.869460904514,0.0009112513401289104
98,1031.05,236.3318588341403,0.8911408815903198,0.95,874.75,3.45,48.8,14.95,0.9359357703320647,878.9010084129378,0.001296686179336975
2525,1031.05,236.33207040095087,0.8911408815903198,0.95,876.1,3.25,47.25,14.95,0.9333393216217768,872.6330790353038,0.0012093738055052037
4396,1031.0,236.31589028247762,0.8910976663785652,0.95,889.05,3.75,48.35,6.95,1.1439107777859114,416.4306962958474,0.0006191823766194895
3581,1031.0,236.3127165431433,0.8910976663785652,0.95,873.1,3.15,47.35,14.3,0.9275206310163872,701.0590204979289,0.0009626508348424204
2676,1031.0,236.31292812709168,0.8910976663785652,0.95,867.65,3.4,47.05,13.75,0.9481713491976843,749.2567217745695,0.001023804067973162
1050,1031.0,236.3196987134166,0.8910976663785652,0.95,871.9,3.7,48.1,9.25,1.0660938521571104,462.84666464750836,0.0006741577215756361
3170,1031.0,236.3131397108506,0.8910976663785652,0.95,868.0,3.55,49.75,11.0,1.0018161238625083,524.3669584303053,0.0007473055358341652
6018,1030.9,236.29153603123407,0.8910112359550563,0.95,870.55,3.55,47.05,13.5,0.9784434406225271,820.7634918996625,0.0011222488082599325
1481,1030.85,236.29203858784575,0.8909680207433016,0.95,871.3,3.6,48.35,11.3,1.0038287222051598,598.1643637803762,0.000836422228265103
458,1030.85,236.27680271241184,0.8909680207433016,0.95,886.75,3.0,49.25,17.75,0.8743897732025675,856.2937224672513,0.0012860437281594997
1498,1030.8,236.27052291811603,0.8909248055315471,0.95,879.55,3.45,47.0,15.0,0.9338815221056466,774.382485724467,0.0010567254239152884
522,1030.8,236.26607881792933,0.8909248055315471,0.95,870.55,3.45,48.05,13.25,0.9579448675037113,698.4342382302164,0.0009592560697782742
932,1030.7,236.25264019688754,0.8908383751080381,0.95,870.1,3.4,49.0,13.0,0.9686836004764816,745.0065019293618,0.001018578559658919
2722,1030.7,236.26406836419287,0.8908383751080381,0.95,868.2,3.4,47.5,15.2,0.9234146434605858,788.5938705253404,0.0010753001817371448
506,1030.65,236.24378827812595,0.8907951598962836,0.95,868.3,3.5,47.9,11.9,0.9934745162662357,677.4012038272889,0.0009330020124991242
2212,1030.65,236.23087753297622,0.8907951598962836,0.95,872.05,3.3,48.05,15.25,0.9168646096631934,791.8288782351875,0.001079479401345273
2410,1030.6,236.23238558673535,0.8907519446845289,0.95,870.65,3.25,49.45,16.0,0.9078056398092793,844.0919647700669,0.0011576361118103991
1712,1030.55,236.21271663481625,0.8907087294727744,0.95,877.7,3.3,49.1,15.75,0.9123626576124126,802.789946915468,0.0012046768022013809
3171,1030.5,236.2046781924524,0.8906655142610199,0.95,873.6,3.25,47.1,14.9,0.9276288316010061,782.9506101922788,0.001068113760434753
1128,1030.45,236.1887963049899,0.8906222990492654,0.95,897.15,3.85,49.4,4.75,1.277445030053607,244.01528022374185,0.00041707506468592045
7054,1030.45,236.19493538177318,0.8906222990492654,0.95,870.45,3.8,50.35,9.35,1.0534554675549508,513.045974358715,0.0007337588549503417
1161,1030.4,236.18221778957025,0.8905790838375108,0.95,875.5,3.2,49.1,14.75,0.9302215856117574,818.4916100115979,0.0011188940546496134
578,1030.3,236.1514556381138,0.8904926534140017,0.95,873.5,3.75,50.4,9.5,1.0590918172410368,498.25453566494775,0.0007162047608284377
6174,1030.15,236.119519523482,0.8903630077787382,0.95,899.35,4.05,48.5,1.95,1.4622942460991741,98.62147624743255,0.00024733643521645106
5386,1029.8,236.0391069293391,0.8900605012964563,0.95,892.4,3.8,47.4,5.55,1.202851010302959,342.6999391527046,0.0005324236594362649
6759,979.5,325.8429836593079,0.8465859982713916,0.9,844.85,4.1,49.55,1.45,1.5176573218295593,87.16673749028992,0.00023392296096738793
726,979.25,326.1060985323642,0.8463699222126189,0.9,828.65,3.1,49.75,13.85,0.9298246295554075,822.0492101802802,0.001124287269697727
735,979.25,326.0988922090966,0.8463699222126189,0.9,831.9,3.05,49.9,14.95,0.9141092906909812,791.3018554456563,0.0011809258423900971
1547,979.05,326.02537861338345,0.8461970613656007,0.9,831.0,3.15,44.3,11.95,0.9748376641551515,629.8331113925426,0.000874798121039898
6745,979.0,326.02208514148236,0.8461538461538461,0.9,863.4,3.6,45.35,3.15,1.3559011651933648,156.2866692884192,0.0004256707657193117
602,978.95,325.99853910715615,0.8461106309420916,0.9,832.55,3.55,47.7,8.55,1.0707992582506274,489.65384180108606,0.0007060132405018221
2372,978.95,325.99715872994966,0.8461106309420916,0.9,829.05,3.35,48.6,10.5,1.010983758797714,629.0209859736547,0.0008737106366308579
1308,978.95,326.00129984403435,0.8461106309420916,0.9,828.2,2.95,46.65,14.2,0.9172910641064601,778.491911194898,0.0010620980965290773
4394,978.95,326.0091218048967,0.8461106309420916,0.9,828.7,3.15,48.6,14.15,0.9312531467061343,786.0803781822999,0.0010723199258546212
6653,978.85,325.9676786124661,0.8460242005185825,0.9,821.45,3.4,49.15,12.3,0.966539052774105,655.1068118287831,0.0009054250204654817
5342,978.8,325.78345568797687,0.845980985306828,0.9,856.35,3.85,49.2,2.7,1.4444544460013042,144.9134105490037,0.00030148273355753074
3233,978.75,325.9318755507046,0.8459377700950734,0.9,835.1,3.05,45.65,14.4,0.9176901847812474,743.0259115762476,0.0010163547953272018
2486,978.7,325.90797780968785,0.845894554883319,0.9,831.9,3.05,48.65,14.25,0.9218789349206266,764.0837748032345,0.001042920168108143
2787,978.7,325.93037600076497,0.845894554883319,0.9,820.85,3.15,46.95,15.3,0.9078321711903846,816.1026621937017,0.0011141414344035584
2272,978.7,325.91488152583645,0.845894554883319,0.9,850.3,3.65,45.45,4.25,1.2839976337886205,227.65571585156047,0.0004195939002186849
4743,978.65,325.9067773152317,0.8458513396715643,0.9,830.0,3.4,50.0,9.0,1.0509006581032696,550.48656967746,0.0007787297876623759
6571,978.6,325.88700495723975,0.8458081244598099,0.9,832.9,3.1,44.0,13.95,0.9313806980167545,855.3891832204663,0.001177823811500667
3560,978.6,325.8824021023534,0.8458081244598099,0.9,831.85,3.25,47.95,12.15,0.9738366833715182,699.3955745287273,0.000960739207440129
2009,978.5,325.68458667858386,0.8457216940363008,0.9,856.7,3.8,48.35,2.0,1.4503854861739356,103.91184140017141,0.00025351300214547176
2542,978.5,325.8505025314523,0.8457216940363008,0.9,821.35,3.1,47.55,13.25,0.9381566538748092,804.7241143636627,0.0010977244365870933
5505,978.5,325.8526507487702,0.8457216940363008,0.9,822.5,3.35,45.05,11.0,0.9952528768880801,585.5287684302496,0.0008208562988637928
5158,978.45,325.84067809283727,0.8456784788245463,0.9,828.35,3.3,49.7,11.8,0.98945358296529,688.8332176334249,0.0009469391715165313
2133,978.45,325.8359211320937,0.8456784788245463,0.9,821.35,3.3,48.4,11.25,0.994938381050543,636.6096457057926,0.0008828843997279457
5888,978.4,325.82977150653375,0.8456352636127917,0.9,825.05,3.0,47.7,15.25,0.9083362740454004,887.6058433123951,0.0012611320307855073
2513,978.35,325.8164015208566,0.8455920484010372,0.9,824.6,3.2,47.8,14.6,0.9144835411971355,845.082530588991,0.0011595673398485404
2875,978.35,325.7909260553462,0.8455920484010372,0.9,829.4,3.15,49.5,15.15,0.9146652763372105,877.3204287949472,0.0012270505328802962
6169,978.35,325.80120856129435,0.8455920484010372,0.9,833.85,3.0,46.15,14.95,0.9142847152594972,843.6585128797097,0.0011571893027777955
2837,978.35,325.80044122130954,0.8455920484010372,0.9,821.85,3.5,46.05,10.4,1.0085371562041943,575.0387242722775,0.000808007094117337
2057,978.35,325.79353508011786,0.8455920484010372,0.9,829.15,3.1,47.7,14.2,0.9369941835003421,774.3153553944663,0.001056626742720543
1094,978.35,325.79906000478275,0.8455920484010372,0.9,824.15,3.05,46.0,14.6,0.9190966821977005,772.469070822848,0.0010538113860883774
2470,978.3,325.7806163662903,0.8455488331892825,0.9,831.65,3.15,47.25,15.2,0.902893608721809,871.3153386737783,0.001205444298804499
